"Index","BHP.Open","BHP.High","BHP.Low","BHP.Close","BHP.Volume","BHP.Adjusted"
"2017-01-24",37.0294380187988,37.2792167663574,36.8331832885742,37.0651206970215,3517922,21.1000728607178
"2017-01-25",36.7350578308105,37.2346115112305,36.6547737121582,37.1810874938965,3066383,21.1660919189453
"2017-01-26",36.6815338134766,36.9580726623535,36.4317588806152,36.6993751525879,2832543,20.89186668396
"2017-01-27",36.9134712219238,37.0383605957031,36.6012496948242,36.7885818481445,1762100,20.9426460266113
"2017-01-30",36.369312286377,36.4674415588379,35.985725402832,36.2355041503906,2855523,20.6277961730957
"2017-01-31",37.0026741027832,37.1721687316895,36.4763603210449,36.8331832885742,3413893,20.96803855896
"2017-02-01",37.0205154418945,37.1810874938965,36.5834083557129,36.9402313232422,2224512,21.028980255127
"2017-02-02",36.5120429992676,36.7439804077148,36.2801055908203,36.5120429992676,2193349,20.7852230072021
"2017-02-03",35.6735076904297,35.7359504699707,35.0044593811035,35.1382675170898,4977128,20.0031757354736
"2017-02-06",35.1650314331055,35.3166809082031,34.9420166015625,35.0579833984375,2157028,19.9574699401855
"2017-02-07",35.0758247375488,35.2720794677734,34.8349685668945,34.9509353637695,2659909,19.8965320587158
"2017-02-08",34.4067802429199,34.6833190917969,34.183765411377,34.5227470397949,3649640,19.6527767181396
"2017-02-09",34.3978576660156,35.0223007202148,34.130241394043,34.9776992797852,4962555,19.9117679595947
"2017-02-10",35.3969688415527,35.8965225219727,35.3256034851074,35.7627105712891,4940695,20.3586521148682
"2017-02-13",36.1552200317383,36.253345489502,35.7983932495117,36.0660133361816,3457612,20.5313148498535
"2017-02-14",36.0035667419434,36.137378692627,35.6110610961914,36.1016960144043,2458577,20.5516242980957
"2017-02-15",36.3336296081543,36.5477256774902,36.1730613708496,36.3425521850586,2515412,20.6887397766113
"2017-02-16",36.6369323730469,36.7796592712402,36.3871536254883,36.5655670166016,3075239,20.8156871795654
"2017-02-17",35.923282623291,36.0035667419434,35.7448692321777,35.932201385498,2551172,20.4551372528076
"2017-02-21",36.208740234375,36.5477256774902,36.0660133361816,36.3514709472656,2885118,20.693811416626
"2017-02-22",35.2363967895508,35.5664596557617,35.2185554504395,35.5129356384277,4523908,20.2164573669434
"2017-02-23",36.030330657959,36.1016960144043,34.7546844482422,34.8884925842285,4483888,19.8609809875488
"2017-02-24",34.014274597168,34.192684173584,33.746654510498,33.8715438842773,3673405,19.2820606231689
"2017-02-27",34.1124000549316,34.6030311584473,34.0053520202637,34.4335403442383,3770708,19.6019954681396
"2017-02-28",33.5682411193848,33.791259765625,33.4701156616211,33.737735748291,5126445,19.2058944702148
"2017-03-01",34.4067802429199,34.7814445495605,34.3710975646973,34.6297950744629,5623609,19.7137184143066
"2017-03-02",34.4781455993652,34.7190017700195,33.8715438842773,33.9250679016113,5485501,19.312536239624
"2017-03-03",34.3532562255859,34.8974113464355,34.3175735473633,34.8438873291016,3573412,19.8355903625488
"2017-03-06",34.246208190918,34.3532562255859,33.9875106811523,34.2016067504883,2759902,19.4699630737305
"2017-03-07",34.299732208252,34.3532562255859,33.9339866638184,34.0410346984863,3645268,19.3785533905029
"2017-03-08",33.4076728820801,33.4879570007324,32.4531669616699,32.5066909790039,3786626,18.9013481140137
"2017-03-09",31.9982166290283,32.2212295532227,31.5700263977051,31.819803237915,4996521,18.501953125
"2017-03-10",32.1587867736816,32.1587867736816,31.5611057281494,31.793041229248,4221126,18.4863929748535
"2017-03-13",32.462085723877,32.6583404541016,32.3015174865723,32.4531669616699,2910452,18.8702297210693
"2017-03-14",32.0874214172363,32.346118927002,31.8287239074707,32.2479934692383,4403400,18.7509269714355
"2017-03-15",32.7653884887695,33.9339866638184,32.462085723877,33.862621307373,3802656,19.689769744873
"2017-03-16",34.1570014953613,34.2372894287109,33.7644958496094,33.8180198669434,5359613,19.6638336181641
"2017-03-17",34.085636138916,34.2105255126953,33.9964332580566,34.0588760375977,2221149,19.8038845062256
"2017-03-20",33.9964332580566,34.3800163269043,33.9339866638184,34.299732208252,2672688,19.9439296722412
"2017-03-21",34.0588760375977,34.1480827331543,32.9348793029785,32.9705619812012,4119339,19.1710720062256
"2017-03-22",32.7475471496582,33.1846580505371,32.5602149963379,33.0686874389648,3266818,19.2281322479248
"2017-03-23",32.9884033203125,33.1132926940918,32.6940231323242,32.8456726074219,2638946,19.0984573364258
"2017-03-24",32.6672592163086,32.8099899291992,32.3907241821289,32.5691337585449,3234646,18.9376583099365
"2017-03-27",31.5967884063721,32.060661315918,31.3826942443848,31.9625339508057,3650873,18.5849418640137
"2017-03-28",32.1409454345703,32.7564659118652,32.0338973999023,32.5869750976562,4922759,18.9480304718018
"2017-03-29",32.4977684020996,33.1400527954102,32.4442443847656,32.9081192016602,2463173,19.1347637176514
"2017-03-30",32.9081192016602,33.2560195922852,32.8010711669922,32.9170379638672,2326636,19.1399536132812
"2017-03-31",32.462085723877,32.6404991149902,32.3193588256836,32.3996429443359,2100194,18.839111328125
"2017-04-03",32.5512924194336,32.6494216918945,32.0963439941406,32.5066909790039,2048852,18.9013481140137
"2017-04-04",32.6851043701172,32.9348793029785,32.5869750976562,32.8813552856445,1594959,19.1192016601562
"2017-04-05",33.5950050354004,34.0053520202637,33.0151634216309,33.1132926940918,3689547,19.2540664672852
"2017-04-06",33.3630676269531,33.5325584411621,33.0062446594238,33.1489753723145,2710130,19.2748126983643
"2017-04-07",32.8635139465332,33.630687713623,32.8367538452148,32.9794845581055,3769587,19.1762599945068
"2017-04-10",33.9072265625,34.3175735473633,33.791259765625,34.130241394043,4702035,19.8453807830811
"2017-04-11",34.2908134460449,34.3443336486816,33.7020530700684,34.246208190918,4466288,19.9128093719482
"2017-04-12",33.1668167114258,33.3898315429688,32.4353256225586,32.6315803527832,8676764,18.9739685058594
"2017-04-13",32.6315803527832,32.7832298278809,32.1855506896973,32.1944694519043,2645448,18.7198066711426
"2017-04-17",32.4264068603516,32.5512924194336,32.123104095459,32.3372001647949,2045937,18.8027992248535
"2017-04-18",31.6859951019287,32.0517387390137,31.4183769226074,31.730598449707,3788195,18.4500827789307
"2017-04-19",32.0249786376953,32.176628112793,31.4897403717041,31.6146297454834,2629530,18.3826503753662
"2017-04-20",31.8376445770264,32.1409454345703,31.7395172119141,32.1052627563477,4036161,18.6679382324219
"2017-04-21",32.123104095459,32.1677055358887,31.730598449707,31.900089263916,3956906,18.5486335754395
"2017-04-24",32.4264068603516,32.5334510803223,32.2479934692383,32.2569122314453,3503349,18.7561149597168
"2017-04-25",32.2033882141113,32.4353256225586,32.060661315918,32.4174842834473,2889490,18.8494834899902
"2017-04-26",31.7841205596924,32.3818016052246,31.7841205596924,32.1587867736816,3162453,18.6990585327148
"2017-04-27",31.7395172119141,31.757360458374,30.8920612335205,31.2310447692871,5123194,18.1596145629883
"2017-04-28",31.5521850585938,31.9090099334717,31.4719009399414,31.757360458374,2389412,18.4656429290771
"2017-05-01",31.9357719421387,32.1677055358887,31.8287239074707,31.9714546203613,2024526,18.5901279449463
"2017-05-02",31.3113288879395,31.6949157714844,31.3113288879395,31.5611057281494,3843349,18.3515281677246
"2017-05-03",30.6422843933105,30.9277439117432,30.4549503326416,30.4906330108643,3934150,17.7290935516357
"2017-05-04",29.946475982666,30.3300628662109,29.7680644989014,30.1694927215576,5684703,17.5423603057861
"2017-05-05",30.3568248748779,30.7671718597412,30.3300628662109,30.7671718597412,3784272,17.8898887634277
"2017-05-08",30.2854595184326,30.4281883239746,30.223014831543,30.3568248748779,2185053,17.6512908935547
"2017-05-09",30.8385372161865,30.9723453521729,30.6066017150879,30.6868877410889,2918972,17.8432064056396
"2017-05-10",31.2042827606201,31.4094562530518,31.0080299377441,31.3113288879395,3027597,18.2062931060791
"2017-05-11",31.3291702270508,31.3916149139404,31.0883140563965,31.3826942443848,2375175,18.2477912902832
"2017-05-12",31.1864414215088,31.4897403717041,31.1507587432861,31.4005355834961,2470460,18.2581653594971
"2017-05-15",31.8822479248047,32.016056060791,31.7484397888184,31.846565246582,2028113,18.5175132751465
"2017-05-16",32.1052627563477,32.3550415039062,32.0428199768066,32.1944694519043,2169135,18.7198066711426
"2017-05-17",31.8019638061523,32.069580078125,31.5967884063721,31.5967884063721,2681656,18.3722801208496
"2017-05-18",31.6235504150391,32.2033882141113,31.4629783630371,32.0249786376953,3142275,18.6212539672852
"2017-05-19",32.3907241821289,32.9438018798828,32.3818016052246,32.7475471496582,2900251,19.0413990020752
"2017-05-22",32.9081192016602,32.9705619812012,32.7207832336426,32.9081192016602,1871510,19.1347637176514
"2017-05-23",32.6404991149902,32.8099899291992,32.4085655212402,32.7029457092285,3019862,19.0154666900635
"2017-05-24",32.4085655212402,32.7118644714355,32.3550415039062,32.5512924194336,2782995,18.9272842407227
"2017-05-25",32.7029457092285,33.0240859985352,32.2747535705566,32.3015174865723,2789272,18.7820472717285
"2017-05-26",32.1587867736816,32.2569122314453,31.9090099334717,31.9714546203613,1513911,18.5901279449463
"2017-05-30",32.123104095459,32.2033882141113,31.9714546203613,32.0874214172363,1036925,18.657564163208
"2017-05-31",31.730598449707,31.730598449707,31.2488842010498,31.3024082183838,3027261,18.2011070251465
"2017-06-01",31.3113288879395,31.7216777801514,31.2042827606201,31.4094562530518,2635695,18.2633533477783
"2017-06-02",31.4005355834961,31.8019638061523,31.3113288879395,31.6413917541504,2340088,18.39821434021
"2017-06-05",31.3916149139404,31.4897403717041,31.1685981750488,31.2845668792725,1760194,18.1907367706299
"2017-06-06",31.2399635314941,31.5521850585938,31.2042827606201,31.4183769226074,2876598,18.2685394287109
"2017-06-07",31.4451389312744,31.6146297454834,30.8563785552979,31.1150760650635,4144113,18.0921821594238
"2017-06-08",31.1775207519531,31.8376445770264,31.1329174041748,31.7484397888184,3633834,18.4604587554932
"2017-06-09",31.4540596008301,31.873327255249,31.4272975921631,31.5700263977051,2335716,18.3567161560059
"2017-06-12",31.5611057281494,31.6681537628174,31.2934875488281,31.2934875488281,2310045,18.1959190368652
"2017-06-13",31.6235504150391,31.70383644104,31.4986629486084,31.6859951019287,2854739,18.4241485595703
"2017-06-14",31.9625339508057,31.980375289917,31.0883140563965,31.2756462097168,3899062,18.1855487823486
"2017-06-15",30.8296165466309,30.8831405639648,30.4817123413086,30.7939338684082,2652847,17.9054489135742
"2017-06-16",31.0347900390625,31.0972347259521,30.7493305206299,30.9545059204102,4539153,17.998815536499
"2017-06-19",31.0793933868408,31.4272975921631,31.0526313781738,31.1418380737305,4519760,18.1077404022217
"2017-06-20",30.4460296630859,30.4638729095459,29.8840312957764,30.053524017334,5739968,17.4749279022217
"2017-06-21",30.2854595184326,30.5173950195312,29.8126678466797,30.0356826782227,5331252,17.4645576477051
"2017-06-22",29.8840312957764,30.3835868835449,29.8126678466797,30.276538848877,5047527,17.6046047210693
"2017-06-23",30.276538848877,30.5619983673096,30.2051734924316,30.4727916717529,2008608,17.7187175750732
"2017-06-26",30.6155223846436,30.6690444946289,30.0981273651123,30.3122215270996,2080464,17.6253566741943
"2017-06-27",30.9099025726318,31.2488842010498,30.6868877410889,30.6958065032959,5414878,17.8483924865723
"2017-06-28",31.2845668792725,31.8019638061523,31.2667255401611,31.6324710845947,4547561,18.3930225372314
"2017-06-29",31.95361328125,32.1855506896973,31.5343437194824,31.7662792205811,2452412,18.4708271026611
"2017-06-30",31.9446926116943,32.007137298584,31.5432643890381,31.7484397888184,2315762,18.4604587554932
"2017-07-03",32.060661315918,32.4353256225586,32.0428199768066,32.2747535705566,1517498,18.7664852142334
"2017-07-05",33.0240859985352,33.0240859985352,32.3818016052246,32.4710083007812,5470368,18.8806037902832
"2017-07-06",32.4710083007812,33.4255142211914,32.4710083007812,32.9616394042969,4728490,19.165885925293
"2017-07-07",33.0776100158691,33.2649421691895,32.8099899291992,33.2024993896484,2791178,19.3059368133545
"2017-07-10",32.8010711669922,33.7644958496094,32.7921485900879,33.5771636962891,2429431,19.5237865447998
"2017-07-11",33.7288131713867,34.130241394043,33.5325584411621,34.0499534606934,2989819,19.7986946105957
"2017-07-12",34.3175735473633,34.6297950744629,34.2729721069336,34.3175735473633,3235542,19.954309463501
"2017-07-13",34.3710975646973,34.6119537353516,34.130241394043,34.4692230224609,2359145,20.0424880981445
"2017-07-14",35.0133819580078,35.2809982299805,35.0044593811035,35.1471900939941,2509471,20.436695098877
"2017-07-17",35.3612861633301,35.6110610961914,35.3256034851074,35.3612861633301,2504762,20.5611839294434
"2017-07-18",35.0133819580078,35.3166809082031,34.9509353637695,35.1739501953125,2624261,20.4522552490234
"2017-07-19",35.2720794677734,35.5664596557617,35.2185554504395,35.5129356384277,2507901,20.6493606567383
"2017-07-20",35.2720794677734,35.3791275024414,34.8171272277832,34.9776992797852,2763041,20.3381443023682
"2017-07-21",34.9241752624512,34.9330940246582,34.5316696166992,34.6030311584473,2773242,20.1202907562256
"2017-07-24",34.5584297180176,34.7190017700195,34.3532562255859,34.6922378540039,2176870,20.1721572875977
"2017-07-25",35.6289024353027,36.083854675293,35.5664596557617,35.869758605957,5608027,20.8568439483643
"2017-07-26",36.083854675293,36.5031204223633,35.9500465393066,36.3603935241699,3185209,21.1421241760254
"2017-07-27",36.7082977294922,36.7439804077148,36.083854675293,36.3960762023926,2366207,21.1628723144531
"2017-07-28",36.4049949645996,36.7707405090332,36.3336296081543,36.6993751525879,2226194,21.3392333984375
"2017-07-31",37.0561981201172,37.2613754272461,36.9223899841309,37.1632461547852,2277648,21.6089534759521
"2017-08-01",37.1275634765625,37.1454048156738,36.7172164916992,36.9223899841309,1578929,21.4689064025879
"2017-08-02",36.4763603210449,36.7528991699219,36.3425521850586,36.7172164916992,1859515,21.3496017456055
"2017-08-03",36.5031204223633,36.6547737121582,36.3068695068359,36.3960762023926,1651794,21.1628723144531
"2017-08-04",36.5298843383789,36.8421058654785,36.3603935241699,36.7618217468262,1970606,21.3755378723145
"2017-08-07",37.0205154418945,37.4665489196777,37.0026741027832,37.4576263427734,2163978,21.7801265716553
"2017-08-08",36.8688659667969,37.1810874938965,36.7439804077148,36.9937553405762,2021611,21.5103969573975
"2017-08-09",36.7707405090332,36.9045486450195,36.6369323730469,36.8956298828125,1533640,21.4533405303955
"2017-08-10",36.6458511352539,36.7172164916992,36.2355041503906,36.2355041503906,2270922,21.0695056915283
"2017-08-11",35.5932197570801,36.1195373535156,35.4594116210938,35.9946479797363,2608119,20.9294605255127
"2017-08-14",36.2265815734863,36.4406776428223,36.0481719970703,36.0927734375,1954015,20.9865131378174
"2017-08-15",35.5575370788574,35.7805519104004,35.3880462646484,35.7448692321777,2303319,20.7842235565186
"2017-08-16",36.083854675293,36.7350578308105,36.0481719970703,36.7261352539062,2690624,21.3547916412354
"2017-08-17",36.4496002197266,36.4674415588379,36.0749320983887,36.0927734375,2026095,20.9865131378174
"2017-08-18",35.9589653015137,36.262264251709,35.8786811828613,36.039249420166,2052663,20.9553909301758
"2017-08-21",36.2265815734863,36.5655670166016,36.1284561157227,36.4942016601562,2071272,21.2199325561523
"2017-08-22",37.0383605957031,37.3238182067871,36.9134712219238,36.9402313232422,3286548,21.4792766571045
"2017-08-23",36.8242645263672,37.3327407836914,36.7707405090332,37.2435340881348,3507049,21.6556358337402
"2017-08-24",37.3238182067871,37.3595008850098,37.1008033752441,37.2078514099121,3331724,21.6348876953125
"2017-08-25",37.992862701416,38.8938446044922,37.8412132263184,37.9661026000977,5878860,22.0757808685303
"2017-08-28",38.206958770752,38.2872428894043,37.876895904541,38.206958770752,2543661,22.2158279418945
"2017-08-29",38.0017852783203,38.438892364502,37.939338684082,38.3586082458496,2112412,22.3040046691895
"2017-08-30",38.3586082458496,38.4745750427246,38.162353515625,38.1980361938477,2888593,22.2106456756592
"2017-08-31",38.7600364685059,38.9206085205078,38.6619071960449,38.8046379089355,4352170,22.5633544921875
"2017-09-01",39.1436233520508,39.4647636413574,38.9652099609375,39.3933982849121,2720555,22.9056987762451
"2017-09-05",39.5182876586914,39.723461151123,38.9830513000488,39.3131141662598,4404409,22.8590145111084
"2017-09-06",39.4023208618164,39.8037452697754,39.3487968444824,39.7323837280273,2528528,23.1028079986572
